637:-0.40245247 0.7917033 0.73839366 0.8998281 0.86637366 0.05810291 -0.36888874 -0.1013904 -0.29730794 -0.71801436
573:-0.06960975 0.35591403 -0.32808828 0.052623376 -0.4611154 -0.13582893 -0.1314217 0.2563063 -0.4098985 -0.64658135
412:0.116400406 0.14868917 -0.13981715 0.059892975 0.16747716 -0.6234043 0.30926523 0.14068861 -0.25652117 -0.66859424
520:0.5624206 0.36638397 0.6228752 -0.24258874 0.14579609 0.6843188 0.078633755 0.43230662 -0.44240025 -0.08282853
125:0.43625286 0.086603954 -0.1640632 0.33749616 -0.21635139 -0.39292383 0.3364879 0.10057458 -0.5113934 -0.37262446
705:-0.11370992 -0.30625957 0.246855 -0.12743197 -0.3163607 -0.63268614 0.0058180657 -0.0025560001 -0.5072816 -0.56900764
901:-0.26068348 0.09460079 0.42321983 -0.817271 -0.7323194 -0.4294863 0.019758448 -0.46645963 -0.42227417 -0.5086557
18:-0.23464097 0.43207973 0.25528103 0.29181403 0.046631742 -0.03988494 -0.22348574 0.5670137 -0.106182575 -0.43569854
489:-0.25787604 0.29894075 0.8457831 0.24279548 0.45743787 0.053723864 0.3970413 0.47954175 -0.13444412 -0.5646772
621:0.23270641 0.2650476 -0.2751391 -0.1284331 -0.28082028 -0.66061115 0.07351598 -0.55620414 -0.59321487 0.0060414313
363:0.13149187 -0.12077704 -0.2674353 -0.19258454 -0.5220495 -0.60431516 0.015541319 -0.19682904 -0.6252838 -0.38721886
427:0.5519226 0.16813697 0.22789326 -0.09065807 -0.038695984 -0.24973433 0.3198826 0.41335693 -0.17960918 -0.47960082
261:0.54012734 0.42739964 0.055530135 -0.5258814 -0.10973737 0.1275363 0.69079185 -0.22463341 0.09536337 -0.25144663
438:-0.46913004 -0.18292673 0.8467901 0.25199097 0.1662399 0.15886082 0.3032274 0.7974814 -0.5249616 -0.27800295
464:-0.3129785 0.18484126 0.9212152 0.0044499366 -0.3215485 0.43477216 -0.13737606 0.7816962 0.2955133 -0.6669384
101:0.05738797 0.15811531 -0.05424541 0.24264339 -0.22584756 -0.3736131 -0.033168104 0.15181708 -0.2505587 -0.16857982
247:0.3254947 0.046220906 -0.2700871 0.36915848 -0.15167443 -0.5780365 -0.04478371 0.0011167997 -0.14989458 -0.60979134
319:0.4256628 -0.032735202 -0.010499549 0.13178554 -0.3297395 -0.31545228 0.24520095 0.30196407 -0.3228727 -0.5601021
942:-0.2869246 0.013183136 0.29326114 -0.39766183 -1.0102884 -0.5408593 -0.18599729 -0.1286875 -0.81599665 0.004439935
258:-0.59211135 0.6210106 0.88152456 -0.35407782 0.26585746 0.015739992 0.1383421 0.5365676 -0.1129976 -0.75698394
551:0.35534298 0.18498884 0.060560998 -0.081462964 -0.25953826 0.083602674 0.20572771 -0.04426095 -0.13571943 -0.029613378
933:-0.12988108 0.11750385 0.2690004 -0.50815386 -0.8581461 -0.50033313 0.2774965 -0.51410466 -0.8621245 -0.087847404
194:0.50788003 0.13370976 -0.24633598 0.09072558 0.091412395 -0.4226905 0.35174307 0.03479718 -0.15345107 -0.55457133
719:-0.16488856 0.7060929 0.7691065 0.201399 0.69592726 0.26001284 -0.28879422 -0.2351066 -0.2628818 -0.47765234
154:0.025013894 -0.019105261 -0.11100684 0.09355051 -0.7380782 -0.37787235 0.060567103 -0.054712668 -0.58386123 -0.5895342
615:0.07670426 0.029760214 0.14754653 0.35204834 -0.4488059 -0.4781286 -0.23740336 -0.4364663 -0.28707087 -0.27285293
570:-0.29833984 -0.01187372 -0.2760372 0.5440069 -0.46867576 -0.5955788 0.40097994 -0.15803032 -0.5322534 -0.48733112
215:0.08050072 0.15630765 -0.16528292 0.043738067 -0.17424814 -0.39656523 0.18843284 0.09092342 -0.20551863 -0.46192628
838:-0.15090613 0.44169468 -0.20521186 -0.089616075 0.2272024 -0.43553966 0.00760115 -0.42520264 -0.1013169 -0.46981907
581:-0.28141162 0.24167694 -0.13923511 0.38141802 -0.24004959 -0.28794277 -0.19562854 0.15255192 -0.17823356 -0.6791526
648:0.034352288 -0.09244528 0.5549732 0.59099513 0.112266764 -0.005881588 0.4934218 -0.14593317 0.24557897 0.2473352
994:0.08640436 0.105945736 -0.13479473 0.20243232 -0.3107695 -0.5661359 0.057706535 -0.049498007 -0.21899477 -0.48841122
183:-0.2441184 -0.049811542 -0.011433838 0.42333135 0.11157585 -0.5427707 -0.15666738 0.10080973 -0.4094589 -0.5386969
30:-0.11733999 0.2530959 -0.28284037 0.53460735 0.0568571 -0.4815295 -0.1498849 -0.18425919 -0.17710602 -1.0536853
7:-0.018959805 0.23538117 0.4326689 0.25334018 0.34000242 0.313197 0.32645336 -0.7335225 0.010597311 -0.5042515
597:-0.57028806 0.59533983 -0.14659931 -0.050183587 0.43688044 -0.05373703 0.7036984 -0.2201187 -0.13214804 0.50342727
535:0.44807857 0.098339714 -0.47369167 0.108085565 -0.2794514 -0.4361469 0.2028485 0.11677538 -0.21552944 -0.72563875
824:0.30976993 -0.40875718 0.07915433 -0.12109283 -0.35576683 -0.61312395 -0.31560785 -0.5005889 -0.3484274 -0.6966701
688:-0.52644455 0.53884405 0.6808121 -0.43535817 0.47663775 0.03682657 0.013440602 0.22333115 -0.0042349016 -0.63209754
352:0.07343171 0.31661072 -0.15957956 0.14292979 -0.010920724 -0.5009746 0.5461375 0.31140164 -0.26790965 -0.4684073
97:0.093809955 0.079387605 -0.4695754 0.37627617 -0.5990025 -0.5938994 0.15710464 -0.016435916 -0.25501734 -0.69379693
331:-0.41055536 0.3562076 -0.11512087 -0.17670204 -0.2461078 -0.78204215 0.3273501 0.19638723 -0.7834963 -0.83229166
618:-0.18867339 0.40929323 0.2522045 -0.26260257 0.5396006 0.14177404 -0.059704248 0.015219058 -0.011091487 -0.6644878
179:-0.7158332 0.42284277 0.28838116 0.033468977 0.4996533 -0.09153534 0.63601625 0.15524337 -0.43832943 -0.6487134
218:0.3833886 0.40991867 0.0634351 0.11140268 0.24033146 0.15975761 0.6318884 0.29826355 -0.18264379 -0.5844834
435:0.119309 0.84106076 0.24690168 -0.21621673 0.10566797 0.87217224 -0.0256735 0.63058996 -0.026320139 -0.04619264
114:0.2859563 0.15022807 -0.42222852 -0.105903774 0.35427272 -0.75420594 0.35672286 0.1615298 -0.14394735 -0.14856483
875:0.15307362 0.25832954 0.36000666 0.0058992053 0.005018882 0.10493168 -0.125225 0.1168633 0.0034962192 -0.7050519
502:-0.5174818 0.23232292 0.7654492 -0.29864538 0.41034192 -0.4672416 -0.28244102 0.5854608 -0.3189493 -0.6311231
982:-0.47485417 0.1339035 -0.045434795 -0.067725 -0.25557873 -0.5787457 -0.1566637 -0.31060234 -0.5727123 -0.19100101
818:-0.06830366 0.2868089 0.24154398 -0.06506278 0.57952976 -0.009764792 0.13147126 0.44597882 -0.3316535 -0.49988025
222:0.11159297 0.52904063 -0.1090507 -0.17471614 0.3168134 -0.23871046 0.5810017 -0.12747233 -0.3140504 -0.3996776
432:0.11122363 0.88995117 0.20938171 -0.16617961 0.40568396 0.6176889 0.12652972 0.20677552 -0.17554408 0.22553168
272:0.41002384 0.16268283 -0.31159705 -0.026605513 0.019248482 -0.35249814 0.65282154 -0.22276178 -0.3663336 -0.2121335
496:0.24374501 0.40208477 -0.17652366 -0.3546337 -0.04955194 -0.8466089 0.15049799 -0.16044745 -0.20374897 -0.6921265
251:0.12958772 0.39983276 0.17162883 -0.20497656 0.122787826 -0.41855466 0.187741 0.22102603 -0.51357025 -0.5841838
882:-0.47062677 0.24345808 0.5468782 0.1918897 0.34222206 -0.34344023 0.042416364 0.36601883 -0.43532726 -1.0754039
457:0.16239883 0.18101579 0.14894381 -0.05455442 -0.262094 -0.34393328 -0.03071674 0.24211662 0.53964335 0.3943489
359:-0.00035465835 0.34156287 0.27450344 0.38843325 0.20545745 0.08948117 -0.37700397 -0.24063419 -0.29497188 -0.8699608
207:0.11450512 0.525843 0.27424198 -0.3192056 0.33226827 0.075697444 0.6043624 0.03838051 0.104616515 -0.5535224
524:-0.028807277 0.3427088 0.18632935 -0.15922388 0.41104472 -0.25670895 0.19508156 0.14452855 -0.09282589 -0.21012299
288:-0.13550186 0.40735757 -0.35914323 0.43650422 -0.33556637 0.16606763 0.1370736 0.5173093 0.35816625 0.13732474
897:-0.33671707 0.16687147 0.23750445 -0.8868888 -0.8671397 -0.60943854 -0.34964094 -0.058344454 -0.26909405 -0.95139223
129:-0.09191601 0.5231862 0.40043208 0.06458643 0.5283196 0.22204731 0.51363844 0.11769856 -0.26610598 -0.34735033
590:0.3792726 -0.10342205 0.34394985 0.010498002 0.14974374 -0.64669454 0.12699355 0.045709316 0.5867894 0.21740636
29:0.35694823 0.085951485 -0.040306207 0.8389886 -0.21614093 -0.37815636 -0.15448508 0.23814327 -0.24576485 -0.21100815
569:-0.24084334 0.50717974 0.48918915 -0.28468785 0.86405295 0.21250841 0.3359441 0.4263304 -0.6003159 -0.4378623
471:0.46344346 0.24117516 0.08876639 0.11092435 0.14159894 -0.09325985 0.37154812 0.03164086 -0.3669686 -0.35548788
41:0.07479214 0.32939774 -0.3219189 0.16680087 -0.009682649 -0.47757867 -0.09162342 0.08783183 -0.042625792 -0.67094314
299:0.56583506 0.34526724 -0.16619651 0.16718093 -0.12295062 -0.35723084 0.085025564 0.21465017 -0.2607351 -0.8283702
911:-0.3053948 0.08390642 0.108391665 -0.33591607 -0.8942942 -0.5784955 0.19825865 -0.5247114 -0.58903664 -0.28284022
485:0.3642715 0.14485142 0.7537971 0.09992273 -0.022412602 0.4226597 0.18826975 0.2580228 -0.49114934 -0.32560375
905:-0.36652863 -0.11945829 0.25964597 -0.15242851 -0.9545232 -0.55506897 -0.009262789 -0.6476543 -0.72072536 0.0043615266
240:-0.3331722 0.4201469 0.5636051 -0.14934082 0.24218245 -0.24492086 -0.062391043 0.5075813 -0.31585222 -0.34938532
384:0.5030005 0.24361946 0.48176455 0.3188707 0.03885306 0.20866385 -0.38421255 0.35753652 -0.03855842 -0.35502282
168:0.2690674 0.2803465 0.43862775 -0.32350573 -0.028564064 0.49209842 0.6824789 0.06449917 0.058094688 -0.3128118
105:0.38210633 0.3763269 0.066715784 -0.35817853 0.16825218 0.10195299 0.5749719 -0.21861686 -0.088558525 -0.12020627
733:-0.10146521 0.15366006 0.48836273 0.5674575 0.2161565 0.12582225 0.21479477 -0.20183277 0.16197985 0.16223785
555:0.68129146 0.21037883 -0.0145266615 0.12202488 -0.056629784 0.15071176 0.16411872 0.12123655 -0.19346787 0.07709826
468:0.533638 0.1515095 -0.054635465 -0.37484553 0.3032288 -0.07679877 0.58675766 -0.0072076335 -0.5536942 -0.16390261
547:-0.49288163 -0.07408739 0.48615584 0.24872032 -0.11909866 0.2167638 -0.07159615 0.70539117 0.15028976 -0.7482479
63:-0.17593305 0.20564331 0.41946113 0.768045 0.40334144 0.08903743 -0.19984719 0.48784733 -0.15470041 -0.5320474
254:-0.25330168 0.4392051 0.12860534 -0.073374145 0.8082729 -0.1456424 -0.019433722 -0.4193276 -0.38337496 -0.85953075
211:0.4491149 -0.06073282 -0.084261574 -0.32859328 -0.24383965 -0.3338732 0.23421977 0.1774822 -0.39709127 -0.7596324
782:-0.49618664 0.5454649 0.31824192 0.057498354 0.3190034 0.026236784 -0.1489008 1.0328937 -0.46758202 -0.6677452
232:0.33582705 0.04166409 -0.2503367 0.016667847 -0.2514119 -0.37914616 0.4449792 -0.34665126 -0.38102728 -0.5971039
722:0.02049768 0.18814358 -0.051535267 -0.16903658 -0.41433653 -0.46459293 -0.30514607 -0.100371525 -0.5918928 -0.9202984
150:0.55917126 0.034108624 0.13341625 -0.050008602 0.13225019 -0.6732505 0.017401727 -0.06593023 0.62939644 0.1307665
755:-0.13131164 0.09258872 0.077785015 -0.1898229 -0.5697372 -0.2702012 0.04907528 -0.26582277 -0.6371293 -0.57750344
603:-0.6122714 0.6257152 -0.019610705 -0.26068714 0.057719655 0.052759923 0.099471666 0.00021825796 -0.5645359 -0.47606564
204:0.40996608 0.5771611 0.43779847 -0.295468 -0.49943462 0.98383754 0.44705272 -0.0019097558 0.4202776 -0.43638214
3:0.19420409 0.30766752 0.6177365 0.42854032 0.3063539 0.41422534 0.39249867 -0.5748249 0.0036701253 -0.50870043
369:-0.17354998 0.08293173 -0.06889939 0.12150196 -0.12002226 -0.6200168 0.4308497 0.11347055 -0.33100206 -0.80941886
342:0.26969597 0.17418922 0.01053267 -0.19969293 0.15816504 -0.15245943 0.5225508 -0.121234216 -0.52168 -0.32554707
953:0.16265596 0.3151127 0.28957862 -0.2946926 -0.39085266 -0.270953 -0.33893943 -0.27619553 -0.44145253 0.03634638
420:-0.29723033 0.6965459 0.022338176 0.1664797 0.19879653 0.76426 0.24330732 0.3437422 -0.3097009 0.4662519
828:-0.7393236 0.5256469 0.8221886 0.007073616 0.82784134 -0.4086712 -0.58576274 0.3035496 -0.23992051 -0.24484311
74:-0.3632809 0.656579 0.726918 0.1516251 0.5113953 -0.057134114 -0.08530293 -0.3085662 -0.023480272 -0.9772774
839:-0.26782617 0.21763705 0.8021018 0.15821725 0.2860955 -0.06535549 -0.4340975 0.84778196 -0.27588978 -0.69142497
518:-0.30060086 0.64260596 0.10431942 -0.041476782 -0.3009167 -0.12191589 0.057909053 0.6687416 -0.120100506 -0.64139175
243:-0.232908 0.23740053 0.74043626 -0.037534624 0.1949748 -0.20605029 0.15702431 0.13811044 -0.1806605 -0.35137624
800:-0.022618147 0.33672106 -0.3083827 0.4165069 -0.12605503 -0.52557904 -0.25114807 -0.26896453 -0.20007347 -0.4407471
797:-0.45137182 0.3813987 0.13282503 0.022711724 -0.13010782 -0.5066612 -0.31661 0.11205262 -0.36646277 -0.46247023
700:-0.21712981 0.4408844 -0.09925773 -0.04703386 0.21479835 -0.21094641 0.20201989 0.45848748 -0.3913862 -0.24710183
366:-0.461478 0.25516495 0.7673456 0.025642773 -0.1251666 -0.21769755 -0.14382601 0.79756194 0.15027668 -0.9511242
893:-0.3909945 0.3771537 -0.13531443 0.16480398 -0.33856335 -0.30632457 -0.08489426 -0.06892882 -0.21446326 -0.8076022
305:0.36446702 0.1681112 0.1761028 -0.080311164 -0.0941918 0.13725483 0.6544104 0.17861985 -0.3783143 -0.6678816
757:0.10930722 -0.09332235 -0.046198107 -0.035748642 -0.60923594 -0.40699533 -0.02472439 -0.026063278 -0.36952826 -0.6161852
971:-0.19892856 -0.023657752 -0.19751398 -0.23560256 -0.9637861 -0.61318004 0.018958192 -0.3534032 -0.38030633 -0.4720664
852:-0.13784195 0.7625393 0.40367395 0.07685453 0.4331544 -0.0030498945 -0.17035022 -0.2580132 -0.07592382 -0.52194434
841:-0.1025497 -0.09845511 0.13607457 -0.089987956 -0.3115291 -0.7098896 -0.12207541 0.47351542 -0.54769677 -0.48288316
453:-0.2782308 0.36143875 0.6300055 -0.13373516 0.124769256 0.4486726 0.60659456 0.062822476 -0.016856663 -0.55114925
52:0.25107354 0.3876173 0.09461084 0.5390666 0.2917341 -0.17356847 0.17567423 -0.46578327 -0.22706276 -0.57541287
960:-0.16711454 -0.013016028 0.02381338 -0.28156394 -0.60205954 -0.61948055 -0.17708407 -0.18614158 -0.2888676 -0.35550633
85:-0.30408478 0.19548225 -0.54103446 0.049667228 0.103644826 -0.5773622 0.4132982 -0.16678779 -0.23594876 -0.5684625
626:-0.7733916 0.1964068 0.7793327 -0.11719041 0.45030978 -0.64255786 -0.21376032 0.49417755 -0.63124347 -1.5714768
172:0.44896737 0.4560322 0.37217164 0.082112305 -0.42289984 0.81067747 0.13934475 0.57346314 -0.061774265 -0.4650231
715:-0.046481524 0.16588612 -0.26769263 -0.09908791 -0.2956514 -0.44816467 0.2858116 -0.1607202 -0.36049563 -0.21700123
451:0.0032686866 0.040864125 0.22929509 -0.17872241 -0.49247965 -0.37948036 -0.16740967 0.07874124 -0.6167774 -0.008020912
930:-0.44500288 0.026025366 0.27992922 -0.36106881 -1.0235286 -0.4893958 0.0152986115 -0.3941256 -0.88848734 -0.054853402
355:0.23785868 0.43308502 0.8684645 -0.35609132 0.49116218 0.3602841 0.03579586 0.10650372 -0.19291827 -0.14374055
316:-0.24951461 -0.007704492 0.6676746 0.028853055 -0.16582917 -0.11109236 0.4647189 0.44489217 0.523711 0.47580665
1000:0.1788327 -0.17871998 0.73573995 0.009277489 0.194859 -0.036794074 -0.16733845 0.5862718 -0.3275004 -0.6356722
915:-0.334404 -0.07148595 0.16090494 -0.31253424 -0.47123176 -0.552408 0.21687235 -0.648844 -0.18280703 -0.40018108
380:0.38695797 -0.087137066 0.41803318 0.1919735 0.2599468 -0.43652987 0.33764532 0.09263007 0.6061813 0.29828262
440:0.20045184 0.58148366 -0.30713904 -0.2945179 0.1958658 0.21821317 0.6465399 -0.20513473 -0.030822055 0.072886124
610:0.47602904 -0.027521528 0.43723083 0.38289398 -0.10388847 0.18741211 0.22291362 0.53686506 0.0335553 -0.22249682
999:-0.37310553 0.31901526 0.14734676 0.849265 -0.34413138 -0.2276024 0.1687219 0.42780596 -0.33140007 -0.69217855
449:-0.1313337 0.5168019 0.019677328 0.23669839 -0.35047853 -0.4350647 0.28838304 0.085972 -0.3306097 0.23987603
377:0.014871926 0.026863959 0.15124841 0.25706273 0.12579042 0.037317865 0.5325962 0.018937496 0.14181332 0.46378133
424:0.18548279 0.09748005 0.1669224 -0.16246842 0.048171964 -0.27427557 -0.0124224 0.19048522 -0.29829687 -0.71088576
334:0.2988783 0.14729206 -0.22842795 0.04003464 -0.60218245 -0.55510366 0.20890962 -0.16118446 -0.4405348 -0.5743655
131:0.03109617 -0.061830197 0.28981233 -0.42792368 0.13476235 -0.30237266 -0.047186136 -0.18044469 -0.27970332 -0.50475234
640:-0.4190609 0.611914 0.16402829 0.47820675 0.3268678 -0.36255565 -0.3164664 0.18178545 -0.24027944 -0.83665913
726:-0.22847246 0.15264483 0.14999041 0.07107111 0.25628203 -0.55505633 -0.38613194 0.7167028 -0.30516344 -1.0715462
786:-0.13548446 0.3398847 0.9550721 0.70828146 0.2549854 0.56587964 -0.039847985 -0.54532474 0.08973332 -0.12339648
926:-0.21528259 -0.044360988 0.22386007 -0.20025875 -0.7540873 -0.5249636 -0.17819034 -0.25130135 -0.7286222 -0.05995698
229:0.1958856 0.107772514 -0.12574396 0.26821965 0.11194435 -0.22949547 0.3666595 0.69423264 -0.18567458 -0.6298527
830:-0.40250388 0.6941308 0.32503742 0.013009739 0.5141347 -0.006707498 -0.17515458 -0.05910472 -0.15031777 -0.6032981
465:-0.14641781 0.44966042 -0.044030566 0.28067464 -0.28972706 -0.07865615 0.14013915 0.1501072 -0.2502518 -0.13877991
766:-0.17332889 0.20875876 -0.0075118453 0.36518186 0.0038122488 -0.6687852 0.16776526 -0.03562778 -0.050117213 -1.1014544
327:0.2333223 0.19000694 0.579687 -0.0034068653 -0.11038075 0.044825606 0.130235 0.55215406 -0.35146022 -0.32889536
779:-0.46580306 0.3163187 0.39878067 0.14654595 -0.019610377 0.113343224 0.108777575 -0.19306757 -0.39518657 -0.47087526
543:0.3853864 0.26934123 0.43926278 -0.23124915 0.40512842 0.17012973 0.29702646 0.13209654 -0.571937 -0.033245895
349:-0.025753273 -0.27446026 0.67879504 0.10272136 0.06723711 -0.5069882 0.59275573 0.1943972 0.52575254 0.3853815
370:0.6143282 0.2109837 0.8786726 0.062403683 0.1243788 0.67393845 0.10637708 0.3971817 -0.62353075 0.11910891
671:-0.019491704 0.1796489 0.40824008 0.4941992 0.20820811 -0.17710665 -0.11455844 0.24834077 -0.36754096 -0.30931804
28:-0.09353621 0.139977 -0.123420864 -0.08647902 -0.31512344 -0.73800707 0.55391014 -0.4644654 -0.3032004 -0.3343452
803:0.15444982 -0.16862269 -0.51638114 0.24012311 -0.12743469 -0.17508268 0.47160563 0.24141558 -0.78142875 -0.62684137
301:0.25226927 -0.19624454 0.026363337 -0.22499219 0.4938901 -0.50624305 0.5533312 -0.05285764 -0.134043 -0.56002337
119:-0.5083312 -0.028331075 0.30238822 0.119282305 -0.042866044 -0.22106645 0.34041163 0.35970503 0.092501186 -0.35288888
161:-0.19050005 0.587309 -0.034520626 -0.24507304 -0.34806937 -0.19366963 0.26299828 0.30957663 0.80889225 0.1233582
632:-0.084085174 0.016459957 -0.7629303 0.5176687 -0.376343 -0.3670224 -0.058415633 0.1516957 -0.19752213 -0.77974236
513:0.0067184553 0.26436585 0.08197452 0.17830259 -0.036992364 -0.4369421 0.40190262 0.18412738 -0.6303621 -0.31731465
964:-0.19749564 0.17576738 0.43195045 -0.9567123 -0.47752288 -0.050455604 0.14395395 0.06123302 -0.8194841 -0.62559116
417:0.09076577 0.04937402 -0.045627367 -0.22513568 0.0038077757 -0.50491554 0.35689476 0.030096805 -0.3863354 -0.39089534
136:0.2607086 0.054012623 0.07576106 -0.03903235 -0.2920375 -0.27828667 -0.07874306 0.16529799 -0.36029115 0.07140427
157:-0.0707074 0.30563998 0.663927 0.09803495 0.2762136 0.17128114 -0.090486586 0.8297346 -0.44592816 -0.2541249
667:-0.9258834 0.16803685 0.7819862 0.013442234 -0.011771587 0.024046114 -0.8645083 0.74316245 -0.19756399 -0.7051269
709:-0.28528938 0.40269333 1.0712571 -0.66602814 0.18597779 -0.24109216 -0.30684042 0.24601784 -0.077046044 -0.25434393
711:-0.5776197 0.5094954 0.9369496 -0.15325125 0.780122 -0.63275546 -0.37645465 0.3087969 -0.46255293 -0.8545443
529:0.5351539 0.42387155 -0.035562787 -0.15429759 -0.025015466 -0.2954771 0.16638055 -0.13103518 -0.039041024 -0.22037911
146:-0.210764 0.6456673 0.91539866 -0.17359999 0.31323543 -0.5869938 0.093797535 0.14388247 -0.5215168 -0.52946144
176:0.39048836 -0.14326304 -0.12975219 0.30577964 -0.42145887 -0.44765726 0.24126966 -0.049464375 -0.54452753 -0.43181863
577:-0.4462888 0.21904491 0.18799303 -0.5007978 0.22860321 0.031420723 0.3392689 0.48213527 -0.15303509 -0.600057
358:-0.0015331814 0.39192298 0.25098068 0.32466283 0.23020115 -0.06791552 0.2824735 0.3945514 -0.37784213 -0.5697931
673:0.02125639 0.6556891 0.627251 -0.22299375 0.49940088 0.08706492 -0.07248472 0.04509351 -0.4582939 -0.40813872
239:0.20486484 0.5989196 0.505795 -0.726678 0.6205098 -0.1159675 -0.014780658 0.5540776 -0.27428967 -0.36822847
312:-0.32288757 0.57473946 0.40506214 -0.1146666 0.38475418 -0.167155 0.2682068 0.5768089 -0.8767507 -0.8102716
